# Graph processed from file: ../lab2/lab2.osm.xml
1773139512	44.8654457	-123.1958694	0.0
2479498876	44.8548458	-123.1878431	0.0
484693174	44.8485355	-123.1871569	0.0
38662215	44.8557107	-123.2317597	0.0
478263290	44.8538075	-123.1974331	0.0
479376173	44.8605029	-123.2073937	0.0
1773053939	44.8523545	-123.1892807	0.0
1922445147	44.8454104	-123.1708504	0.0
482739687	44.8490151	-123.2071656	0.0
1677637257	44.848443	-123.1958176	0.0
1677715079	44.862984	-123.1847288	0.0
2327817325432129345	44.84965496683187	-123.2388	0.0
1677690187	44.8514494	-123.2239831	0.0
485047030	44.8628284	-123.1949898	0.0
1773085665	44.8697827	-123.2292345	0.0
478354842	44.8427736	-123.202338	0.0
1677690485	44.8569232	-123.2340779	0.0
1922445131	44.845232	-123.1638375	0.0
484692463	44.8608957	-123.1914849	0.0
1793899603	44.8306083	-123.1834813	0.0
478229402	44.8518385	-123.2067315	0.0
482739751	44.8476866	-123.2066375	0.0
484692948	44.8498706	-123.1819627	0.0
486568116	44.842929	-123.1856224	0.0
484692870	44.8474217	-123.1818537	0.0
478355006	44.8508425	-123.2110421	0.0
484692594	44.8476582	-123.1831809	0.0
454048768	44.855964	-123.211734	0.0
484692620	44.8488348	-123.183015	0.0
485047071	44.8625921	-123.1953657	0.0
483850907	44.8671803	-123.1962575	0.0
483976250	44.8618045	-123.190139	0.0
402129833	44.8640051	-123.1964686	0.0
454048758	44.851423	-123.216771	0.0
475477316	44.8578549	-123.2195471	0.0
1772993120	44.8545455	-123.2113022	0.0
1773085669	44.8703162	-123.2299099	0.0
479342400	44.8582986	-123.1942372	0.0
486568260	44.8483914	-123.1979181	0.0
1771919931	44.8404263	-123.1734717	0.0
1776318325	44.8522565	-123.2352021	0.0
38623580	44.8519762	-123.2028021	0.0
1677671956	44.8512338	-123.2223868	0.0
1677690064	44.8466912	-123.2156274	0.0
486568277	44.8484403	-123.2108765	0.0
485064440	44.8615731	-123.1853918	0.0
475477341	44.8570136	-123.2196867	0.0
40256965	44.8475788	-123.176431	0.0
1772992901	44.8462007	-123.1923163	0.0
482724284	44.8306347	-123.1818017	0.0
38665247	44.8564773	-123.1858853	0.0
1776357843	44.851464	-123.2380318	0.0
485064079	44.8619474	-123.1907139	0.0
486624556	44.8465198	-123.1994846	0.0
475477994	44.8618275	-123.2131654	0.0
38667044	44.8555461	-123.1873426	0.0
482749548	44.8477249	-123.2061731	0.0
475477433	44.8532246	-123.2105384	0.0
485064137	44.8625549	-123.1915198	0.0
2822578615	44.8519168	-123.1964519	0.0
1776358170	44.8521094	-123.2362631	0.0
1776358040	44.8518202	-123.2387019	0.0
1793899621	44.8319977	-123.1781359	0.0
479342569	44.861829	-123.1967998	0.0
1922408480	44.8388679	-123.1715159	0.0
479376269	44.8607396	-123.2189479	0.0
482724251	44.8438938	-123.1969195	0.0
38668007	44.8387741	-123.1965378	0.0
483975976	44.8753336	-123.1855889	0.0
1776357321	44.8504469	-123.2387546	0.0
478346488	44.857016	-123.2183242	0.0
40227150	44.8387851	-123.1666984	0.0
479376298	44.8593361	-123.21454	0.0
38660468	44.8413335	-123.1916916	0.0
1776357915	44.8516189	-123.2387636	0.0
475477398	44.8523101	-123.2097188	0.0
482724307	44.840554	-123.2034568	0.0
485285535	44.8653277	-123.1753444	0.0
38696856	44.8305082	-123.182402	0.0
483975843	44.8705931	-123.1915767	0.0
38667373	44.8474191	-123.2293314	0.0
483850774	44.8668365	-123.1971122	0.0
482756860	44.8514082	-123.1997085	0.0
483850607	44.8640104	-123.1963576	0.0
1300015888	44.8418795	-123.2168708	0.0
482724205	44.8409847	-123.1946892	0.0
1773085599	44.8628365	-123.2256838	0.0
1677636825	44.8278548	-123.211577	0.0
1773141569	44.8601049	-123.2106944	0.0
484029929	44.8576589	-123.1902164	0.0
1776357932	44.8516578	-123.2387636	0.0
479376072	44.8616392	-123.2113545	0.0
479388929	44.8527902	-123.1996722	0.0
1677671849	44.8484392	-123.2189734	0.0
475477287	44.855937	-123.2167468	0.0
483975892	44.8750083	-123.1918492	0.0
482724309	44.8407786	-123.2027215	0.0
484692688	44.8436901	-123.1777807	0.0
478346633	44.8466239	-123.1952196	0.0
485064444	44.8606663	-123.1852467	0.0
1773141549	44.859243	-123.2075075	0.0
38683942	44.8462988	-123.2210139	0.0
454047773	44.86378	-123.21676	0.0
483898633	44.8643055	-123.2158119	0.0
38652020	44.8632522	-123.1638356	0.0
485064315	44.8661463	-123.1844317	0.0
1677690633	44.8643634	-123.2218457	0.0
482756835	44.8517442	-123.201136	0.0
479376285	44.8630924	-123.224259	0.0
484692912	44.847335	-123.1829599	0.0
482724263	44.8433505	-123.1966571	0.0
478263152	44.8556329	-123.1958345	0.0
454264613	44.848545	-123.210124	0.0
38661174	44.8502566	-123.1874972	0.0
478263334	44.8588489	-123.2087683	0.0
478354989	44.8509127	-123.2097647	0.0
478263171	44.8575379	-123.2001282	0.0
486568010	44.8459087	-123.1854988	0.0
478332113	44.8466265	-123.1917531	0.0
485047081	44.8624111	-123.195179	0.0
1772993163	44.8551668	-123.210432	0.0
485047289	44.8631876	-123.1921855	0.0
38661249	44.8432874	-123.1868507	0.0
1776357918	44.8516347	-123.2351606	0.0
486568226	44.8450767	-123.1885018	0.0
484692479	44.8645192	-123.1828966	0.0
38691361	44.8694436	-123.1967635	0.0
263510979	44.8542238	-123.1806965	0.0
485064451	44.8608402	-123.1849511	0.0
727624017	44.8484885	-123.2197535	0.0
1677690512	44.8570089	-123.2351059	0.0
482739732	44.8479782	-123.2072905	0.0
40329883	44.8455051	-123.1757042	0.0
1776318342	44.8527221	-123.2379731	0.0
486568389	44.8485674	-123.2050734	0.0
482756850	44.8513506	-123.2002373	0.0
485285618	44.8725513	-123.1707154	0.0
483976054	44.8610169	-123.1910028	0.0
1677636978	44.8449508	-123.1755121	0.0
478346481	44.8563797	-123.2118371	0.0
38667294	44.8597259	-123.18356	0.0
2534081958	44.8572238	-123.1838255	0.0
2467010200	44.8652149	-123.1869428	0.0
38632803	44.8442723	-123.236871	0.0
1677671811	44.8466868	-123.2344771	0.0
402283910	44.8646726	-123.1680555	0.0
2762268718950378139	44.867186969785756	-123.2388	0.0
38679268	44.8572759	-123.1847136	0.0
478346697	44.8415952	-123.2030841	0.0
2869828501	44.8490762	-123.2350244	0.0
475477370	44.8471326	-123.2145689	0.0
485046915	44.8621908	-123.1930963	0.0
2104964664	44.8617881	-123.1968327	0.0
483976318	44.8663055	-123.1918465	0.0
485064089	44.8619985	-123.1909129	0.0
1771984584	44.846625	-123.1882398	0.0
1773023913	44.849349	-123.1928556	0.0
38685919	44.8296089	-123.2294875	0.0
484029712	44.8540189	-123.1901963	0.0
484692420	44.8704846	-123.1873839	0.0
486568046	44.8459116	-123.1850828	0.0
479376182	44.8560993	-123.2134694	0.0
1677636914	44.8358926	-123.2252579	0.0
478354732	44.8429719	-123.2106905	0.0
486568200	44.8450838	-123.187631	0.0
454048424	44.849416	-123.211858	0.0
1677636889	44.8355552	-123.2250715	0.0
1773085576	44.8598165	-123.1853211	0.0
1677690336	44.8549828	-123.2280009	0.0
454048272	44.841073	-123.231766	0.0
478263400	44.8633882	-123.2028351	0.0
1677690530	44.8571198	-123.2316941	0.0
38663783	44.8434665	-123.2209987	0.0
1677690211	44.8525904	-123.2360418	0.0
1773023900	44.8436332	-123.1828671	0.0
454264659	44.852133	-123.218213	0.0
486624445	44.8469231	-123.1951725	0.0
482756824	44.852369	-123.216346	0.0
486568181	44.8453421	-123.1873212	0.0
1771919988	44.8514747	-123.1778266	0.0
479376073	44.8615145	-123.211376	0.0
1677690106	44.8480789	-123.2174713	0.0
38695066	44.8287128	-123.1880889	0.0
482756775	44.8496514	-123.2145803	0.0
1772993179	44.8554948	-123.2099506	0.0
2534082050	44.8653381	-123.1836472	0.0
484692906	44.8470281	-123.1825703	0.0
483976115	44.8627559	-123.1905932	0.0
485285524	44.8671307	-123.1836263	0.0
488587320	44.8650138	-123.1623746	0.0
478346568	44.8554558	-123.1829795	0.0
478263166	44.8579933	-123.2000046	0.0
478263339	44.8598991	-123.2011891	0.0
479342552	44.8623054	-123.1968484	0.0
482751939	44.849269	-123.2050979	0.0
486567992	44.8460027	-123.1863129	0.0
454047616	44.860002	-123.211792	0.0
38675183	44.835169	-123.2184207	0.0
482739684	44.848965	-123.2071805	0.0
484692320	44.8539861	-123.2010191	0.0
485064183	44.8634042	-123.1917617	0.0
479342476	44.8623246	-123.1965874	0.0
1776370845	44.8510832	-123.2374124	0.0
475477336	44.8585195	-123.2207741	0.0
38653576	44.86554	-123.219672	0.0
40362715	44.8470513	-123.1761136	0.0
479330432	44.8591336	-123.1930037	0.0
38685086	44.8495729	-123.2256585	0.0
484692821	44.8462169	-123.1801851	0.0
1677672029	44.8527775	-123.2342344	0.0
38623933	44.8658717	-123.1639068	0.0
482756929	44.8450008	-123.1912666	0.0
486568029	44.8464861	-123.185671	0.0
1677636921	44.8381781	-123.1828758	0.0
479376295	44.8606813	-123.2228017	0.0
483975947	44.8727685	-123.1856126	0.0
38629106	44.8366149	-123.231289	0.0
484693060	44.8451185	-123.1839592	0.0
454048321	44.859998	-123.210648	0.0
402129788	44.8632439	-123.1999309	0.0
475477360	44.8435534	-123.2178379	0.0
2467010202	44.8654326	-123.1870353	0.0
1796173622	44.8634916	-123.1640319	0.0
482751844	44.8504054	-123.211267	0.0
478263317	44.8562732	-123.2019895	0.0
1677714963	44.8306387	-123.1836397	0.0
483975826	44.8698701	-123.1917287	0.0
1776241008	44.8561759	-123.2016362	0.0
478263437	44.8628305	-123.2051551	0.0
2104964669	44.8618001	-123.1965786	0.0
2467031441	44.8488319	-123.1868864	0.0
1677690474	44.8568983	-123.2328942	0.0
1776357840	44.8514359	-123.2385854	0.0
402283888	44.8560839	-123.181738	0.0
1350639250	44.8297398	-123.1686009	0.0
1773141545	44.8592029	-123.207768	0.0
2104856827	44.8618222	-123.1963329	0.0
485047146	44.8629105	-123.1944295	0.0
482724341	44.8439873	-123.1999103	0.0
485285602	44.8739462	-123.1853135	0.0
479330455	44.8587509	-123.1938338	0.0
484692692	44.8530936	-123.1817036	0.0
483975910	44.8724937	-123.1922345	0.0
475477998	44.8619872	-123.2128604	0.0
485047170	44.8629625	-123.194063	0.0
482724186	44.8408807	-123.195406	0.0
479376153	44.8615853	-123.2174969	0.0
479376310	44.8559461	-123.2111891	0.0
485046775	44.861647	-123.1954147	0.0
486624552	44.8463481	-123.1994846	0.0
483898599	44.8640304	-123.2097592	0.0
1677715207	44.8763973	-123.187624	0.0
297402315	44.8287897	-123.1648217	0.0
402283906	44.8638195	-123.1657497	0.0
1772992920	44.8462973	-123.1922748	0.0
483850894	44.8671769	-123.1964627	0.0
1300015831	44.842297	-123.2215341	0.0
1922445114	44.8402376	-123.1665159	0.0
485046980	44.8624442	-123.1944606	0.0
38665790	44.8480421	-123.2114031	0.0
402283891	44.8605168	-123.1795221	0.0
402283908	44.8649141	-123.1689981	0.0
1677671872	44.8488348	-123.2197277	0.0
486568016	44.8461629	-123.185483	0.0
486568206	44.8451821	-123.1872293	0.0
475474431	44.8486065	-123.2062447	0.0
1776259992	44.8324431	-123.2010515	0.0
485064209	44.8634503	-123.1908781	0.0
478346659	44.8457785	-123.1993403	0.0
484692646	44.8443089	-123.1782378	0.0
2480636842	44.84754	-123.1853436	0.0
479376300	44.8579434	-123.2149759	0.0
478354851	44.8421533	-123.203109	0.0
454048701	44.867714	-123.185223	0.0
475477990	44.8615655	-123.2125854	0.0
484692312	44.8548176	-123.2022335	0.0
1350632417	44.8324029	-123.1749952	0.0
485285521	44.8685159	-123.1858477	0.0
1677671499	44.8413038	-123.2375237	0.0
484029677	44.8548239	-123.1942922	0.0
1922445157	44.8454433	-123.1737748	0.0
1773085643	44.8683605	-123.2283764	0.0
454048339	44.841765	-123.188852	0.0
38693192	44.8373692	-123.2352424	0.0
483851013	44.8675296	-123.1968802	0.0
479342575	44.8619521	-123.197052	0.0
486568127	44.844038	-123.1858237	0.0
486568106	44.8431971	-123.1838148	0.0
38664414	44.8440594	-123.214065	0.0
38629092	44.8360332	-123.2254864	0.0
478332168	44.8460624	-123.1917817	0.0
482756866	44.8515829	-123.1993057	0.0
478354966	44.8445198	-123.2020393	0.0
1677637609	44.8599637	-123.2033527	0.0
486597229	44.8541057	-123.205153	0.0
485064323	44.8659989	-123.1844345	0.0
484692871	44.8479824	-123.1818479	0.0
485064379	44.8636145	-123.1851266	0.0
482724271	44.8428783	-123.2014212	0.0
478332103	44.8470808	-123.1905736	0.0
485064180	44.8637226	-123.1917617	0.0
482756815	44.8521497	-123.2159853	0.0
38667632	44.8455031	-123.2231171	0.0
482756861	44.8514082	-123.1998329	0.0
1772992852	44.8445685	-123.185655	0.0
486568358	44.8488013	-123.2045548	0.0
484692309	44.854919	-123.203231	0.0
484692321	44.8538846	-123.2005896	0.0
475477318	44.8585329	-123.2197862	0.0
6084574093336670685	44.851081957828285	-123.2388	0.0
478263331	44.8588208	-123.2061131	0.0
2467010185	44.8621429	-123.1864011	0.0
482756823	44.8515517	-123.2159661	0.0
402283876	44.8640681	-123.1745118	0.0
402129810	44.8701739	-123.192409	0.0
488543198	44.8627319	-123.1629871	0.0
38674230	44.8494816	-123.2207486	0.0
486568225	44.8450767	-123.1886099	0.0
402157953	44.8619552	-123.1885134	0.0
1677690437	44.8565689	-123.2352421	0.0
38666653	44.8539555	-123.1889595	0.0
486568059	44.8463012	-123.1848473	0.0
482751880	44.8516568	-123.2070888	0.0
478346609	44.8543719	-123.1913336	0.0
486624434	44.8477504	-123.1950332	0.0
1300015894	44.8423262	-123.217723	0.0
38674278	44.8597576	-123.1858595	0.0
38666845	44.8557791	-123.2306873	0.0
1776358122	44.8519636	-123.2360915	0.0
1677672017	44.8524437	-123.2343255	0.0
484029652	44.8536539	-123.1937623	0.0
1677690183	44.8512507	-123.2246798	0.0
454048485	44.841784	-123.188083	0.0
483976126	44.8624829	-123.1900437	0.0
486567995	44.8458282	-123.1862302	0.0
485047179	44.8630111	-123.1938975	0.0
2467016624	44.8590948	-123.1882363	0.0
38695072	44.8288542	-123.1855035	0.0
486597206	44.8486402	-123.20768	0.0
1772993153	44.8546362	-123.2081631	0.0
482751947	44.8493809	-123.2053239	0.0
1772993058	44.8539938	-123.2078858	0.0
485285504	44.8726399	-123.1853609	0.0
1350632569	44.8284159	-123.164245	0.0
1776259993	44.8359213	-123.2252911	0.0
479330387	44.8585781	-123.1964841	0.0
484692497	44.8559005	-123.184873	0.0
483898515	44.8654441	-123.2095653	0.0
478332248	44.8498334	-123.2055146	0.0
482739713	44.8487704	-123.2068922	0.0
485064385	44.8637203	-123.1845069	0.0
38657055	44.8512211	-123.2139408	0.0
478332332	44.8493569	-123.2057871	0.0
483898573	44.8638259	-123.2086918	0.0
486568313	44.8480962	-123.2135113	0.0
1776241004	44.8558142	-123.2017805	0.0
475474454	44.854659	-123.214132	0.0
38665180	44.8434327	-123.2150223	0.0
38629091	44.8357134	-123.2252418	0.0
484029931	44.8575615	-123.1902164	0.0
2104984947	44.8621687	-123.1968384	0.0
38688022	44.8521991	-123.1825552	0.0
486568024	44.8462328	-123.1858708	0.0
484693064	44.8454357	-123.1842551	0.0
1922445153	44.8454269	-123.1681225	0.0
1677671427	44.8403203	-123.2193322	0.0
475477388	44.8522054	-123.2106976	0.0
1677671815	44.8467361	-123.2357787	0.0
1776318581	44.8558349	-123.2387296	0.0
478354846	44.8424126	-123.2029854	0.0
38630512	44.8484362	-123.1854003	0.0
1677637850	44.8632662	-123.2144	0.0
402283866	44.860892	-123.177097	0.0
1796173777	44.8652493	-123.1624365	0.0
38674292	44.8463379	-123.2293424	0.0
475477422	44.852971	-123.2103544	0.0
482749549	44.8476041	-123.2062653	0.0
486568321	44.8477421	-123.2132234	0.0
475477320	44.8586668	-123.2195848	0.0
478263364	44.8629084	-123.2042989	0.0
1776241029	44.8581124	-123.2031858	0.0
40227145	44.8422096	-123.1753939	0.0
1776259982	44.8286332	-123.2382998	0.0
482751858	44.8505025	-123.2106933	0.0
475474426	44.8488567	-123.2070913	0.0
485046997	44.8621883	-123.1947865	0.0
38676009	44.8589456	-123.1871817	0.0
478355000	44.8508428	-123.2112231	0.0
478346515	44.8557854	-123.2085939	0.0
3987984652672510532	44.85427783359274	-123.2388	0.0
478263244	44.8555116	-123.1999122	0.0
478332199	44.8502619	-123.20506	0.0
1677637694	44.8604761	-123.185844	0.0
1793899619	44.8319197	-123.1786407	0.0
1771919890	44.8359836	-123.167666	0.0
483976391	44.8686316	-123.186491	0.0
482751904	44.850144	-123.2043831	0.0
454048745	44.851421	-123.216616	0.0
38629094	44.8362578	-123.2256288	0.0
485047225	44.8627346	-123.1929488	0.0
479342394	44.8586484	-123.193964	0.0
38688904	44.8595687	-123.1876168	0.0
479330416	44.8595307	-123.195625	0.0
482739783	44.8481209	-123.2079408	0.0
488543144	44.8668522	-123.1682967	0.0
1677690062	44.8466708	-123.2157086	0.0
1677637573	44.8589629	-123.1881727	0.0
38676054	44.8572932	-123.1871982	0.0
478346512	44.856346	-123.2089337	0.0
475477337	44.8572598	-123.2201448	0.0
479342514	44.8626915	-123.1965636	0.0
478332153	44.8469293	-123.1908801	0.0
38678542	44.8676246	-123.19258	0.0
478263411	44.8632803	-123.2018818	0.0
38668005	44.837067	-123.197062	0.0
38661165	44.8502859	-123.2021083	0.0
478332253	44.8500161	-123.2051098	0.0
485047206	44.862851	-123.1933525	0.0
38675769	44.8485278	-123.2330387	0.0
475477986	44.8613257	-123.2120673	0.0
485064353	44.866617	-123.1844794	0.0
1772993106	44.854378	-123.2105593	0.0
485285530	44.8679937	-123.1812024	0.0
483975955	44.8736497	-123.1857948	0.0
479330473	44.8606445	-123.1913629	0.0
1776358085	44.8519373	-123.2343936	0.0
475469387	44.8504236	-123.1980047	0.0
1677671726	44.8451327	-123.2136485	0.0
484692930	44.8488693	-123.1831901	0.0
38683163	44.8485699	-123.2020795	0.0
402283883	44.8565115	-123.1819103	0.0
486567989	44.8460302	-123.1864858	0.0
38691405	44.8535611	-123.237468	0.0
38670466	44.8423092	-123.185907	0.0
475479171	44.8402906	-123.1889601	0.0
38686392	44.8391953	-123.1936132	0.0
1677637698	44.8606255	-123.2118242	0.0
1677715066	44.8616873	-123.1925086	0.0
1677689985	44.8458865	-123.2158965	0.0
1771984592	44.8509993	-123.188223	0.0
1776318454	44.8538317	-123.2377511	0.0
483898535	44.8640185	-123.2060526	0.0
1776357682	44.8510729	-123.2373393	0.0
482751836	44.8504932	-123.2082961	0.0
486568241	44.8444581	-123.1881236	0.0
1677690609	44.8610589	-123.2291808	0.0
1771919939	44.8461542	-123.1759738	0.0
2940206934478648492	44.857263224691835	-123.2388	0.0
484692640	44.8440405	-123.1780531	0.0
475477340	44.8570635	-123.2197521	0.0
1677637571	44.8589588	-123.1840161	0.0
1677690624	44.863793	-123.2194049	0.0
2534092688	44.8566944	-123.2386141	0.0
1677671712	44.8450552	-123.2136651	0.0
484692957	44.8505254	-123.1817179	0.0
479376177	44.8611493	-123.2061598	0.0
478229411	44.8524681	-123.2099085	0.0
485046847	44.8616755	-123.1941631	0.0
1772922916	44.8631906	-123.1841688	0.0
485046800	44.8616408	-123.1948916	0.0
1773043507	44.8380404	-123.2041634	0.0
482739754	44.8477403	-123.2067885	0.0
485064362	44.8666614	-123.1852189	0.0
482724142	44.8411949	-123.1954437	0.0
1773085663	44.8696792	-123.2298508	0.0
38694317	44.8447638	-123.2221224	0.0
483898587	44.8634987	-123.2092559	0.0
482751867	44.8515755	-123.2062448	0.0
1677671467	44.8406005	-123.2188748	0.0
38693249	44.8423261	-123.1884598	0.0
484692694	44.8536747	-123.1820903	0.0
483976095	44.8628307	-123.1898632	0.0
485064073	44.8613801	-123.1910716	0.0
38661540	44.8430387	-123.1907992	0.0
488543165	44.8649626	-123.165927	0.0
1773085609	44.8642113	-123.2255853	0.0
479330405	44.860778	-123.1955692	0.0
484029676	44.8546047	-123.1943024	0.0
478332232	44.8498726	-123.2057297	0.0
2534097230	44.8741025	-123.2217409	0.0
486568064	44.8463929	-123.1850659	0.0
475477328	44.8590263	-123.2226116	0.0
1773023927	44.850246	-123.192864	0.0
38678575	44.8379887	-123.1936204	0.0
478332166	44.8469128	-123.1908616	0.0
486568299	44.8475969	-123.2111942	0.0
486568208	44.8450621	-123.1871235	0.0
483976066	44.8611089	-123.1912826	0.0
486568005	44.8459664	-123.1856104	0.0
1773023949	44.8525089	-123.1867637	0.0
479330382	44.8611107	-123.1960067	0.0
1772993056	44.853984	-123.2072019	0.0
485046899	44.861935	-123.1927372	0.0
484693012	44.8437259	-123.1864346	0.0
38664490	44.8512148	-123.219036	0.0
483976312	44.8664752	-123.1913321	0.0
483976092	44.8628623	-123.1900214	0.0
484029701	44.8566134	-123.1896945	0.0
38664700	44.8559995	-123.2376478	0.0
1300015834	44.8424842	-123.2194678	0.0
479376214	44.8582301	-123.209878	0.0
1300015923	44.8411064	-123.2177233	0.0
485047165	44.8627916	-123.1938715	0.0
1677690483	44.8569161	-123.2339371	0.0
1677690515	44.8570567	-123.230697	0.0
483898579	44.8631181	-123.2088396	0.0
2104984945	44.8621672	-123.1965691	0.0
482756900	44.8522585	-123.1896906	0.0
1922445125	44.8451942	-123.1630253	0.0
479376248	44.8571419	-123.2109957	0.0
1776357651	44.8510602	-123.2348032	0.0
483976102	44.8628307	-123.1899606	0.0
485285556	44.8747684	-123.186999	0.0
478229397	44.8527369	-123.2105961	0.0
1922445116	44.8438552	-123.1664916	0.0
38655916	44.8463587	-123.1854354	0.0
485046805	44.8616701	-123.1945901	0.0
38668001	44.8363407	-123.1976948	0.0
1677637464	44.8555457	-123.1877624	0.0
475477307	44.8565692	-123.2164352	0.0
485046903	44.8618156	-123.1927372	0.0
485064247	44.8617618	-123.1853785	0.0
478354977	44.8504554	-123.2098268	0.0
486624540	44.8464174	-123.1997237	0.0
1776358070	44.851865	-123.2359326	0.0
483898444	44.864193	-123.2027401	0.0
479376202	44.8578498	-123.2106894	0.0
1677671930	44.8506035	-123.2267859	0.0
475477974	44.8556958	-123.210865	0.0
482724158	44.839614	-123.1964006	0.0
38594977	44.8507199	-123.2357907	0.0
484693130	44.848571	-123.1859503	0.0
484693091	44.838923	-123.1823286	0.0
1773085613	44.8647129	-123.2291229	0.0
2480636834	44.850712	-123.1971657	0.0
485046929	44.8621908	-123.1928835	0.0
2534082024	44.8639097	-123.182511	0.0
483850634	44.8659961	-123.1965695	0.0
484692678	44.842865	-123.1773974	0.0
486568213	44.8451698	-123.1880196	0.0
475477965	44.854952	-123.2113265	0.0
484692304	44.8551187	-123.2048842	0.0
1677672082	44.8535571	-123.2366555	0.0
482749569	44.8475641	-123.204855	0.0
488543184	44.8648112	-123.1659217	0.0
1772968755	44.8560149	-123.2145154	0.0
486567976	44.846049	-123.186474	0.0
479388903	44.8546321	-123.2024046	0.0
478263335	44.8586877	-123.2087189	0.0
479376160	44.862296	-123.2176788	0.0
1771920007	44.854365	-123.1779468	0.0
40297861	44.8459624	-123.175468	0.0
488543191	44.8641261	-123.1639404	0.0
38688884	44.8712795	-123.1897293	0.0
1677714941	44.8302419	-123.1784417	0.0
1773085690	44.8727112	-123.2387208	0.0
454048318	44.863739	-123.206052	0.0
1772993157	44.8547048	-123.2087845	0.0
482756834	44.8517698	-123.2010542	0.0
1300015863	44.8426753	-123.2171551	0.0
486568129	44.844064	-123.1857026	0.0
485047073	44.8625921	-123.195179	0.0
479376047	44.8636609	-123.2097143	0.0
454048773	44.853687	-123.216623	0.0
483850683	44.866364	-123.1958866	0.0
1677671912	44.8503184	-123.2373766	0.0
482739691	44.8490329	-123.2069593	0.0
485046977	44.8624447	-123.1943339	0.0
486568300	44.8476822	-123.2109085	0.0
479342447	44.8628263	-123.1970233	0.0
1677690363	44.8555319	-123.225282	0.0
485047034	44.8630262	-123.1952026	0.0
38678221	44.8485578	-123.2005792	0.0
38662288	44.8553663	-123.2117563	0.0
402129851	44.8640691	-123.1971786	0.0
1773085712	44.8753282	-123.2343567	0.0
1776359385	44.8544584	-123.2370196	0.0
486624430	44.8481343	-123.19523	0.0
486568304	44.8476822	-123.211104	0.0
38632994	44.8432779	-123.2364698	0.0
454048751	44.852027	-123.216771	0.0
475477356	44.8456806	-123.2136076	0.0
484029913	44.8579633	-123.1902162	0.0
482756793	44.851498	-123.2141412	0.0
485046971	44.8624832	-123.1942261	0.0
482724300	44.8386034	-123.2039396	0.0
1677636819	44.8277151	-123.2115803	0.0
1776357685	44.8510738	-123.2371001	0.0
38594477	44.8437658	-123.1926365	0.0
38667193	44.8484671	-123.2232912	0.0
40362533	44.8505074	-123.1775905	0.0
484692848	44.8469593	-123.1816112	0.0
482749523	44.848293	-123.2062313	0.0
482724313	44.8419284	-123.202729	0.0
38594483	44.8405137	-123.1926482	0.0
482724321	44.8392879	-123.20227	0.0
484693180	44.8488142	-123.1870446	0.0
484029894	44.8485164	-123.1949004	0.0
1776357767	44.8511682	-123.2383106	0.0
1773141544	44.8591729	-123.2075219	0.0
479342558	44.8619536	-123.1967998	0.0
482751930	44.8491461	-123.2047399	0.0
1776359447	44.854734	-123.2358645	0.0
38685145	44.8537299	-123.2342066	0.0
484692749	44.834922	-123.1786674	0.0
485046951	44.8624078	-123.1933088	0.0
1776259996	44.8364264	-123.2288927	0.0
486568144	44.8455855	-123.1876555	0.0
1300015857	44.8426433	-123.2202772	0.0
482756799	44.8516053	-123.2148149	0.0
38683297	44.8440426	-123.2150574	0.0
454048266	44.860459	-123.211799	0.0
1772922920	44.8635672	-123.1839045	0.0
483975779	44.868698	-123.1919062	0.0
475477393	44.8524206	-123.2101979	0.0
40362690	44.8359976	-123.1681137	0.0
483976294	44.8666333	-123.190881	0.0
479376209	44.857845	-123.2098646	0.0
38665172	44.8433806	-123.2115415	0.0
484692801	44.8437261	-123.1810917	0.0
483975762	44.8691022	-123.1904424	0.0
484693118	44.8471944	-123.1852144	0.0
485046784	44.8619256	-123.195128	0.0
1350632378	44.8296181	-123.1676567	0.0
482751875	44.8514368	-123.2064323	0.0
1677637646	44.860038	-123.2066888	0.0
402129761	44.8707006	-123.1951811	0.0
483975973	44.8752887	-123.1857552	0.0
1771919957	44.8483831	-123.1741915	0.0
1677671611	44.843113	-123.2374614	0.0
454048774	44.855907	-123.216621	0.0
484693173	44.8485355	-123.1873726	0.0
1776357924	44.8516533	-123.2379968	0.0
479342587	44.8622851	-123.1961014	0.0
478346589	44.8561434	-123.186952	0.0
1677690345	44.8550873	-123.2360167	0.0
485046966	44.8623022	-123.1938739	0.0
484029795	44.853949	-123.1864027	0.0
484693204	44.8490102	-123.1856885	0.0
1773139510	44.8654197	-123.1960332	0.0
1776241036	44.8595069	-123.2031995	0.0
1776359424	44.854595	-123.2367225	0.0
484693047	44.8447706	-123.1832305	0.0
1796173837	44.8656319	-123.1634778	0.0
2105010062	44.8653118	-123.1963433	0.0
38688006	44.8520692	-123.194313	0.0
482751832	44.8506489	-123.2088318	0.0
483898513	44.8654316	-123.2094239	0.0
486568261	44.8483914	-123.1956508	0.0
1677714964	44.8312483	-123.1836222	0.0
478346623	44.850636	-123.1947686	0.0
1677690162	44.8511523	-123.2243	0.0
1677637739	44.8615531	-123.211251	0.0
485285488	44.8689172	-123.1853898	0.0
1677715179	44.8718485	-123.1925605	0.0
2104964660	44.8616548	-123.1971008	0.0
1677690214	44.8531916	-123.2349598	0.0
1677671764	44.8460703	-123.2130407	0.0
482751881	44.851472	-123.2073344	0.0
483975758	44.8695198	-123.189625	0.0
484693068	44.8450264	-123.183079	0.0
1772993004	44.8522669	-123.208555	0.0
478354774	44.8425542	-123.2112836	0.0
